title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
23歲飛官殉職 前空軍中將3點分析嘆:飛官已盡最大努力,"空軍今(31)日上午1架AT-3教練機於高雄岡山基地起飛執行訓練任務時發生墜機事故,駕駛飛官徐大鈞少尉已尋獲但不幸殉職,而空軍已通知其家屬,並趕往高雄。對此,空軍官校前校長張延廷說,天候因素、機齡老舊、飛官經驗較資淺等,都可能是發生意外的原因。張延廷指出,由於AT-3教練機飛行高度僅500公尺,相當於台北101大樓高度,能應變的時間短,為避開人口稠密區避免傷及無辜,飛官喪失寶貴的彈射救命機會。張延廷說,梅雨季剛過,天氣不穩定,以為水平能見度不錯,其實垂直能見度不見得理想,都可能影響判斷。另外,「飛機老舊也可能是一大不利因素!」張延廷續指,AT-3教練機機齡約40年,比飛官年紀更大,都可能提高致災風險。據了解,該位飛官為空軍官校110年班徐大鈞少尉,飛行編號AR32機號852於0803分起飛學官第二次單飛(單機),於0808時光點消失。當相關人員趕到時,發現徐大鈞已失去生命跡象未送醫。空軍官校證實此事,表示一切調查中。",https://www.setn.com/News.aspx?NewsID=1124018&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[122, 198, 304]",2022-05-31 11:38,2022,5,31,11,38
爆顏清標脫產給顏寬恆 周玉蔻挨告求償145萬元免賠,"資深媒體人周玉蔻被控在台中第二選區立委補選時,批評顏清標涉嫌脫產給兒子顏寬恒,被提告妨害名譽並求償145萬元,且得登報道歉。周玉蔻認為,從顏清標的財產一直在減少、顏寬恒的財產一直在增加就可合理懷疑。台北地方法院31日上午宣判,判決周玉蔻免賠,可上訴。全案源於2021年11月間,周玉蔻在自己的政論節目、廣播節目中直指顏清標因有6000萬債務,對方聲請強制執行,便把財產脫產給兒子顏寬恒,要國稅局介入調查。顏寬恒因此對周玉蔻提告,求償145萬元,並要求把判決主文登報。日前開庭,周玉蔻表示,比對財產申報資料,顏清標自2005年起至2011年間的財產持續不斷減少,但幾乎同時,兒子顏寬恒的財產卻持續快速增加,且和收入明顯不符,其中還有顏清標被法拍的財產,顯示是顏寬恒買回來的。周玉蔻的委任律師則表示,如果不是脫產,為何顏清標欠債6000萬元,顏寬恒有錢卻不直接幫還給債權人或銀行,而是把錢拿去買回顏清標被法拍的財產,評為「脫產」也是可受公評。顏寬恒的委任律師強調,周玉蔻僅憑債權人所言,未仔細比對公職人員財產申報資料就發表不實言論,周玉蔻參選過台北市長,本身又是資深媒體人,也被前總統馬英九等人提告過,應該清楚言論自由的界線。",https://www.setn.com/News.aspx?NewsID=1124016&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,楊佩琪,"[125, 233, 336, 419]",2022-05-31 11:35,2022,5,31,11,35
快訊/殉職飛官曾通報「飛機正常」 空軍:強制點都有通報,"高雄空軍官校今(31)日一早有一架AT3教練機執行訓練時發生事故,飛官徐大鈞少尉不幸殉職。空軍司令部參謀長黃志偉中將在記者會上表示,有接獲到飛行員無線電通報,表示飛機情況正常,不過,後續光點消失,在這過程中沒收到任何不正常的呼叫。黃志偉表示,空軍官校飛行訓練指揮部所屬全部飛行訓練都暫時停止,在現場的情況,人員在飛機殘骸附近,沒有接獲飛機彈射跳傘訊號,至於是跳傘還是隨機墜地,還要做殘骸分析確認。黃志偉指出,在空中沒有接到飛機故障以及人員跳傘的無線電呼叫。他說,今天天候非常良好適合訓練,而飛機是學員單飛,在飛行過程中有無線電通報「飛機情況正常」,在各強制通報點也都正常通報,但後續光點消失,沒有聽到任何不正常的呼叫或是飛機有不正常的情況。",https://www.setn.com/News.aspx?NewsID=1124017&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[115, 198]",2022-05-31 11:31,2022,5,31,11,31
快訊/今早快篩陽性!陳水扁:不小心染疫 對不起啦,"本土疫情升溫,前總統陳水扁也確診。陳水扁在臉書今(31)日在臉書發文指出,昨天晚間他突感不適,快篩陰性,但今天早上快篩陽性,經醫師判定確診。他表示,要居家隔離。不小心染疫,對不起啦,他並請大家多注意自己與家人的身體健康。陳水扁兒子、高雄市議員陳致中表示,父親陳水扁昨天篩陰、今天篩陽,不過沒發燒,媽媽吳淑珍目前仍是陰性,家人密切觀察健康情形中,感謝各界關心。",https://www.setn.com/News.aspx?NewsID=1124014&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,[110],2022-05-31 11:28,2022,5,31,11,28
23歲飛官殉職前彈射座椅逃生 目擊者:人連座椅掉西瓜田,"高雄空軍官校一架AT-3教練機於8時3分起飛,突然於起飛5分鐘後,光點消失墜毀岡山,飛官徐大鈞確定殉職;飛機殘骸散落一地,目擊者看到墜機瞬間,失事前飛官開啟彈射座椅彈出機身,墜落於西瓜田,沒多久後,飛機就墜落於附近樹叢。原本完整的教練機,因為爆炸墜毀支離破碎,第一時間根本認不出是何種機型,一直到看到機尾上的編號才確認是AT-3教練機,由於現場爆炸聲真的太大,附近居民都嚇到外出查看,「我聽到就過來看,我在那邊沒看到,想說怎麼很大聲,我在看電視突然『碰』一聲很大聲,我的房子都在搖,想說到底是撞到什麼」。失事瞬間,目擊者先看見飛官從座椅彈出機身,接著飛機隨即墜落在附近的樹叢,少尉徐大鈞則是連同座椅在西瓜田被搜救人員尋獲。附近住戶也都被上午8時的這一聲爆炸巨響,嚇到紛紛外出查看,直擊現場瀰漫著一團黑煙。據了解,五架雷虎小組在台南西港附近訓練,於31日8點03分回航時,於起飛五分鐘左右,光點就消失,空軍證實AT-3教練機墜毀,並全面停飛執行「天安特檢」調查作業,初步判定,墜落原因為機械故障,但不排除鳥擊導致,詳細墜落原因仍有待軍方調查釐清。",https://www.setn.com/News.aspx?NewsID=1124007&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,洪正達、林昱孜,"[110, 252, 352]",2022-05-31 11:27,2022,5,31,11,27
飛官殉職!國民黨:希望國防部快釐清原因 朱立倫嘆這1句,"空軍今(31)日上午1架AT-3教練機於高雄岡山基地起飛執行訓練任務時發生墜機事故,駕駛飛官徐大鈞少尉已尋獲但不幸殉職,而空軍已通知其家屬,並趕往高雄。對此,國民黨主席朱立倫表示,願殉職學官家屬節哀保重;國民黨臉書則稱,「希望國防部盡快釐清事故原因」。空軍官校1架AT-3教練機,今天上午8點3分起飛進行飛行訓練,5分鐘後教練機光點消失,隨後被發現墜落在高雄岡山區田厝一路附近;國防部稍早證實,飛官徐大鈞少尉殉職。對此,朱立倫在臉書發文表示,空軍AT-3教練機於高雄失事墜機,沉痛哀悼,願殉職學官家屬節哀保重,軍人保家衛國、時刻艱辛、承擔風險,「我們一起支持國軍,為國軍加油!」國民黨官方粉專也發文,高雄空軍官校稍早傳出一架AT-3教練機失事意外,機上飛官少尉徐大鈞不幸殉職。「希望國防部盡快釐清事故原因,為飛官家屬處理後續相關事宜。」願逝者安息。",https://www.setn.com/News.aspx?NewsID=1124011&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[126, 207, 289]",2022-05-31 11:24,2022,5,31,11,24
大巨蛋營收分潤方式出爐 「包底抽成」賺千元北市府分6元,"台北市政府今(31)日舉行「公開透明務實解決」大巨蛋營收分潤說明記者會,公布大巨蛋營收分潤方式分為包底、抽成,在包底的範圍內計收比率為0.6%~1.2%,若是超過包底20%內,計收比例將調整為0.7%~1.8%,若超過包底20%,計收比率為1.4%~3.6%。台北市長柯文哲表示,前市府讓利遠雄,在契約中明訂「不收權利金」,無法反映民間企業營運獲利與政府分享的公私協力精神,也不符合社會期待,他要跟台北市民宣布,北市府不只爭取到包底,還有營收分潤,「前朝做不到的、我們做到了!儘管我的任期有限,為市民爭取權益,我不會劃地自限。」北市府說明,經公開招標評選,由安侯企業管理公司得標,提出「大巨蛋案權利金收取機制評估報告」,評估方法,安侯依遠雄巨蛋提供的「109年版-投資執行計畫書」及市場資訊作為分析基礎,建立財務模型,營收分潤分為包底、抽成,包底:若預估營業收入在100%以下,計收比率為0.6%~1.2%,抽成:若是超過包底20%以內,比例將調整為0.7%~1.8%,若超過20%,計收比率為1.4%~3.6%。黃珊珊進一步指出,大巨蛋只要開始營運,若營收一千元,北市府就會分到6元,也就是百分之0點6,若大巨蛋實際營收50億元,北市府可分得一年分潤3000萬元,若一年實際營收60億元,北市府分潤3600萬元。柯文哲表示,大巨蛋在他上任後吵得沸沸揚揚,但當初大巨蛋為何設在這個地方,還有開發權利金零,都不是他決定,他直言,這是不平等合約,他上任後,面對很多社會質疑,甚至大家都忘掉大巨蛋停工的理由是不按圖施工,至於為何不按圖施工,這是另外一個問題,這麼大的量體不按圖施工,不可能假裝沒看到,但重新申請一張建照,又拖了好多年,包括防火避難在中央審查了兩年十個月,環評開了八次。柯文哲強調,希望大巨蛋是一個安全的建築物,一開始看大巨蛋,的確有一些公安缺點,包括地下室沒有防火區劃,遠雄已經重新做了十幾個防火區劃,並調整動線、增加逃生梯,經過重整,至少大巨蛋安全度提高很多,而大巨蛋權利金問題,原始契約並沒有權利金這一條,所以北市府很難跟人家談判,與遠雄懇談後,認為大巨蛋還是需要盡企業社會責任,若大巨蛋賺錢,應該要有一些回饋。黃珊珊坦言,當年大巨蛋議約,她就認為非常詭異,但當年的她只能狗吠火車、無力回天,經過兩年與遠雄重啟議約,協商過程中只有一個概念,就是要終結零權利金的不平等合約。",https://www.setn.com/News.aspx?NewsID=1123954&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[18, 130, 264, 457, 557, 739, 913]",2022-05-31 11:22,2022,5,31,11,22
達克沃絲時隔一年再度來訪 蘇貞昌:她一直都力挺台灣,"美國聯邦參議員達克沃絲昨(30)日率團訪台,行政院長蘇貞昌今(31)日上午受訪時表示,達克沃絲一直都是非常力挺台灣,包括台灣的相關防疫以及台灣的經貿各種方面,都看到達克沃絲參一直表示最大的關注跟支持,下午會和她會面,就各方面大家深入來交談,更進一步來促進台美雙方的合作。達克沃絲昨日至6月1日率團訪台,在台期間將晉見總統蔡英文,拜會行政院長蘇貞昌、經濟部長王美花,將就台美關係各項重要議題深入交換意見。蘇貞昌上午視察桃園國際機場暨慰勉防疫工作人員時表示,達克沃絲在去年這個時間就和另外兩位參議員來台灣,宣布美國要送台灣疫苗,這及時雨提供台灣最最需要的幫助,我們非常感謝。蘇貞昌並表示,達克沃絲一直都是非常力挺台灣,包括台灣的相關防疫以及台灣的經貿各種方面,都看到達克沃絲一直表示最大的關注跟支持,下午會和她會面,就各方面大家深入來交談,更進一步來促進台美雙方的合作。",https://www.setn.com/News.aspx?NewsID=1124003&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[135, 201, 285]",2022-05-31 11:17,2022,5,31,11,17
震撼彈!藍徵召選苗栗縣 徐志榮竟連喊3次對不起:不參選,"國民黨持續布局年底九合一,國民黨昨表示,中央選戰策略會報昨下午召開會議討論,與會委員就苗栗縣長選舉候選人人選徵詢協調結果廣泛交換意見,經審慎評估及研議,決議建議徵召現任立委徐志榮參選。不過,徐志榮本人今(31)日卻發出聲明稱,目前疫情嚴峻,實在無法思考選舉的問題,將立委工作做好為要,更召開記者會稱「不會參選,全力支持黨提名候選人」。徐志榮直言「不會參選」,全力支持黨提名候選人,因為從頭到尾跟黨對鄉親從來沒有表示過,「我要參選苗栗縣縣長一事,對於辜負黨的抬愛、辜負支持者的厚愛,我內人的期望讓他們失望」深深一鞠躬對大家說對不起,對不起、對不起,「請原諒我」。徐志榮聲明全文苗栗是志榮的根,志榮有幸擔任三屆立委,為鄉親服務,至今勤勤懇懇,雖無大功但求努力。日前黨內已有多位優秀同志表達參選意願,而志榮重情守信,也表達支持優秀同志出陣。團結是為了勝選,但勝選的目的為何?「是為人民服務!」所以誰在哪個位置並不重要,重要的是能夠成就苗栗,真正為鄉親、為國人謀福才是根本!志榮謝謝選戰策略會報的抬愛,眼見今日執政黨在立法院鴨霸的表現,想想因疫情離逝的國人,志榮實在無法思考選舉的問題,將立委工作做好為要。目前確診人數屢創新高,防疫工作最為重要,志榮身在衛環委員會,應該先以本業為主,以「思民之苦、以民為本」為中心思想,故一切應先以防疫為重,為民請命,監督政府,對抗疫情,責無旁貸,繼續為苗栗、為國人打拚!最後,面對近期的紛紛擾擾,造成各界擔憂,志榮深感抱歉!但面對鴨霸濫權的政府,年底這一戰,相信團結會是我們共同的名字!",https://www.setn.com/News.aspx?NewsID=1123989&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[167, 280, 287, 328, 433, 499, 540, 599]",2022-05-31 11:09,2022,5,31,11,9
中央明在板橋車站設兒童疫苗接種站 侯友宜:不了解狀況,"中央流行疫情指揮中心昨日宣布協助地方政府於6月1日起設置5至11歲兒童疫苗大型接種站,雙北的地點位於自由廣場以及板橋車站。台北市長柯文哲對此直說,「這個很白痴的命令」。新北市長侯友宜今(31)日則說,目前新北市都還不了解詳細狀況。指揮中心宣布6月1日起分別於台北自由廣場、新北板橋車站、桃園巨蛋體育館、台中自然科學博物館、台南市立圖書總館、高雄展覽館等地設置5至11歲兒童疫苗大型接種站,但柯文哲昨日指稱這很「白痴」,自由廣場不適合作為兒童疫苗大型施打站。侯友宜今上午至新北市議會備詢,會前接受媒體聯訪,針對板橋車站設置兒童疫苗大型接種站的狀況,是否有與中央取得聯繫?他僅說,新北到現在為止還不了解詳細狀況。媒體追問,那是否應該設置兒童接種站?侯友宜則說,疫苗接種最重要是讓孩子能夠快速打到疫苗,在這一波裡面快速滿足家長需求才是最重要。",https://www.setn.com/News.aspx?NewsID=1123992&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[115, 228, 304]",2022-05-31 11:01,2022,5,31,11,1
AT-3爆炸墜毀⋯居民:房子都在震!100米外尋獲飛官,"高雄空軍官校AT-3一名學員進行飛行訓練,AT-3教練機在8時3分起飛,突然於起飛5分鐘後,光點消失,飛官徐大鈞遺體被尋獲,確定殉職;飛機殘骸散落一地,目擊者看到飛機失事瞬間,遺體距離墜機現場100多公尺遠,而當時傳出超大爆炸聲響,連在屋內看電視的民眾也嚇傻:「房子都在震」。「碰一聲像雷聲,接著就看到煙,原本以為是油罐車,先打119才去看,看到人拿滅火器打火,有人看到飛機掉下去,才知道那是爆炸的聲音」,聽到爆炸聲響立刻撥打119,事後才知道是飛機失事,31日上午8時8分,一架AT-3訓練機起飛5分鐘後,在雷達光點消失,高雄市消防局獲報後派員前往搜救,在現場尋獲飛機殘骸,並在西瓜田中找到少尉徐大鈞遺體。原本完整的教練機,因為爆炸墜毀支離破碎,第一時間根本認不出是何種機型,一直到看到機尾上的編號才確認是AT-3教練機,由於現場爆炸聲真的太大,附近居民都嚇到外出查看,「我聽到就過來看,我在那邊沒看到,想說怎麼很大聲,我在看電視突然『碰』一聲很大聲,我的房子都在搖,想說到底是撞到什麼」。據了解,五架雷虎小組在台南西港附近訓練,於31日8點03分回航時,於起飛五分鐘左右,光點就消失,空軍證實AT-3教練機墜毀,並全面停飛執行「天安特檢」調查作業,初步判定,墜落原因為機械故障,但不排除鳥擊導致,詳細墜落原因仍有待軍方調查釐清。",https://www.setn.com/News.aspx?NewsID=1123979&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,林昱孜,"[138, 304, 446]",2022-05-31 10:56,2022,5,31,10,56
AT3教練機墜毀!報案民眾驚:以為油罐車爆炸 現場照曝,"【5/3110:15發稿|10:55更新:新增影音】今(31)日上午1架AT-3教練機於高雄岡山基地起飛執行訓練任務時發生事故。高雄空軍官校今日在台南西港附近飛行訓練,在8時3分起飛不料在8時8分返航時,驚傳有一架失蹤,只有四架平安返航。該架失聯的AT-3教練確定墜毀,少尉徐大鈞確定殉職。高雄空軍官校今日上午在台南西港附近飛行訓練,在8時3分起飛不料在8時8分返航時,驚傳有一架失蹤,只有四架平安返航。據最新消息指出,1名中尉徐大鈞進行飛行訓練時突然光點消失,消失地點位於岡山區田厝一路77號附近,經高雄市消防局出動13車、34人進行搜救,到達現場時火勢已熄滅,並於現場尋獲飛官,但已不幸殉職離世。報案民眾還原當時情況,表示當時聽到蹦很大一聲,現場竄出非常明顯煙霧,民眾表示「一開始以為油罐車爆炸」。目前經初步判定,墜落原因為機械故障,但不排除鳥擊導致,詳細墜落原因仍有待軍方調查釐清。據了解,死者為年僅23歲的少尉飛官徐大鈞,此次飛行是第2次單機單飛,目前累積飛行總時數為126.20小時,AT-3飛行時數為24小時。飛官徐大鈞家住新北市新店,家中排行老大,底下還有1名妹妹,家屬接獲空軍通知後,目前正趕往高雄。",https://www.setn.com/News.aspx?NewsID=1123928&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黃韻璇,"[5, 10, 12, 18, 25, 26, 145, 300, 394]",2022-05-31 10:55,2022,5,31,10,55
柯文哲批自由廣場打疫苗白癡!蘇貞昌:動線完全不同請放心,"新冠肺炎(COVID-19)兒童疫苗開打,指揮中心昨(30)日宣布將在六都加設兒童疫苗大型接種站,北市地點設在自由廣場,台北市長柯文哲批「這是很白痴的命令」,對此,行政院長蘇貞昌今(31)日表示,在中正紀念堂的疫苗施打站是在室內,篩檢站是在隔500、600公尺的室外,動線完全不同,有隔離,請放心。蘇貞昌今日上午視察桃園機場邊境防疫暨慰勉防疫工作人員,對於柯文哲指中央在自由廣場設兒童疫苗大型接種站是「白痴命令」,他表示,打疫苗是最最重要,而小小朋友要打疫苗,家長都因為有些學校停止上課而心急,政府看到地方有很大的負擔,所以指揮中心應各地的要求,在各地加設大型的疫苗注射站,就是要來滿足家長的期待,並幫忙地方減少他們的負擔。蘇貞昌並表示,在中正紀念堂所設的疫苗施打站是在室內,篩檢站是在隔500、600公尺的室外,動線完全不同,有隔離,請放心。政府都希望對抗病毒要地方、中央合作,大家一起努力,讓我們的防疫能做到最好。",https://www.setn.com/News.aspx?NewsID=1123973&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[149, 312]",2022-05-31 10:48,2022,5,31,10,48
2歲童染疫亡!父慟求真相 侯友宜:盡力協助家屬,"新北市上個月有一名2歲男童恩恩染疫不治,恩恩父親希望能夠調閱通聯記錄,釐清真相。新北市長侯友宜今(31)日表示,對於恩恩離開感到不捨,會盡力協助家屬處理,並報告說明。恩恩父親表示,他們夫妻倆多次試圖求助中和衛生所,電話卻不通,打通新北消防局後又收到必須回頭和衛生局確認的回覆,前前後後4通撥給119的電話,81分鐘才等到車,是夫妻倆人生中最漫長的一段時間,「我想請相關單位給我們真相,消失的81分鐘發生了什麼事情」?侯友宜今表示,「對恩恩離開我們非常難過與不捨,會盡力協助家屬處理。」他也說,相關處理情形,會跟家屬報告說明;至於預計何時處理,他則說,等接到相關資料,都在整理當中。另針對民進黨新北市議會黨團要求市府還原真相,並且道歉,侯友宜則說,面對家屬所提出的相關的問題,會盡全力協助家屬,讓家屬能夠了解。恩恩父親昨也感謝陳時中並喊話衛福部疾管署「在接到我申請文件後,能夠讓我調閱所要求的資料,讓我們能了解當時發生的事情。」另外新北市副市長劉和然表示會整理好相關資料,依照相關規定及做法回應,他也向劉致謝,但強調要的不是「回應」,而是希望新北市府可以承諾他們能調閱所需的完整資料,以此釐清真相。恩恩父親表示,等相關通聯紀錄還原後,真相就會水落石出,要是加上內部橫向聯繫有做什麼處置,就可以知道為何要他們等上81分鐘,「這是我們要知道的真相。」",https://www.setn.com/News.aspx?NewsID=1123977&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[83, 208, 290, 354, 498]",2022-05-31 10:46,2022,5,31,10,46
AT-3墜機少尉殉職「1個月前剛生日」爸祝福:飛翔天際,"今(31)日一架AT-3教練機於高雄岡山基地起飛執行訓練任務時發生墜機事故,駕駛飛官徐大鈞少尉不幸殉職,家屬接到通知緊急趕往高雄。殉職的徐大鈞少尉年僅23歲,4月才剛過生日,爸爸也在當時留言祝福兒子。少尉徐大鈞今(31)日早上8時3分時駕駛飛行編號AR32機號852起飛,於8時8分於大崗山仁德田厝里光點消失。救援隊雖然馬上展開救援,但徐大鈞少尉被尋獲時仍不幸殉職。據悉他的飛行時數為126.20小時,而AT-3飛行時數為24小時,徐大鈞少尉年僅23歲,家中有父母及一個妹妹,《ETtoday新聞雲》實際找到徐大鈞的臉書,發現他上個月才剛過生日,爸爸還在臉書版面上留下祝福,寫下:「哥哥生日快樂,飛翔天際!」空軍司令部表示,將在11時,於國防部空軍司令部第二會議室召開AT-3光點消失臨時記者會說明。國防部表示,對同袍傷損深感哀痛與不捨,將依總統指導,全力協助家屬處理後續事宜、徹底釐清肇因。",https://www.setn.com/News.aspx?NewsID=1123969&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,游舒婷,"[100, 304]",2022-05-31 10:42,2022,5,31,10,42
快訊/空軍令AT-3全面停飛!執行「天安特檢」調查作業,"空軍今(31)日上午1架AT-3教練機於高雄岡山基地起飛執行訓練任務時發生墜機事故,駕駛飛官徐大鈞少尉已尋獲但不幸殉職,而空軍已通知其家屬,並趕往高雄。對此,空軍已經下令AT-3全面停飛,執行「天安特檢」與調查作業。空軍官校1架AT-3教練機,今天上午8點3分起飛進行飛行訓練,5分鐘後教練機光點消失,隨後被發現墜落在高雄岡山區田厝一路附近;國防部稍早證實,飛官徐大鈞少尉殉職。國防部表示,對同袍傷損深感哀痛與不捨,將依總統指導,全力協助家屬處理後續事宜、徹底釐清肇因。針對事故相關資訊,國防部指出,將會由空軍再發布相關資訊。民進黨立委王定宇稍早受訪時也表示,任何一起空難都原因,對於保衛國家的年輕生命消逝,國家、家屬都感到無比心痛,每一趟任務每一次起飛都有風險,從事這份工作的人內心都知道,但心裡仍無法接受,呼籲軍方快速下令AT-3面停飛,「等到檢查完才可復飛」。",https://www.setn.com/News.aspx?NewsID=1123970&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[108, 189, 263]",2022-05-31 10:39,2022,5,31,10,39
快訊/蘇貞昌:明起入境旅客實施唾液快篩 不用再做PCR,"台灣將鬆綁邊境管制,行政院長蘇貞昌昨在擴大防疫會議中,同意指揮中心適度放寬入境總量管制,並調整入境後檢疫天數,他今(30)日視察「桃園機場邊境防疫暨慰勉防疫工作人員」宣布,從明天開始入境旅客只要做唾液篩檢,就可以離開機場,不用等待PCR時間。",https://www.setn.com/News.aspx?NewsID=1123957&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,[],2022-05-31 10:27,2022,5,31,10,27
快訊/AT3失事徐大鈞少尉殉職 空軍11時記者會說明,"高雄空軍官校今(31)日一早有一架AT-3教練機執行訓練時發生事故,飛官徐大鈞少尉不幸殉職。空軍司令部表示,將在11時召開AT-3光點消失臨時記者會,地點在國防部空軍司令部第二會議室。《三立新聞網》將全程直播。今日稍早,空軍1架AT-3教練機於高雄岡山基地起飛,執行訓練任務時發生事故,飛官徐大鈞少尉殉職。國防部對同袍傷損深感哀痛與不捨,將依總統指導,全力協助家屬處理後續事宜、徹底釐清肇因。總統府發言人張惇涵稍早回應,雖搜救團隊即刻展開救援任務,但至為遺憾的是,駕駛飛官徐大鈞少尉已尋獲但不幸殉職。蔡總統對於英勇國軍不幸殉職深感哀慟不捨,並已指示國防部,徹底釐清事故原因,並全力協助飛官家屬處理後續事宜。",https://www.setn.com/News.aspx?NewsID=1123905&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[105, 196]",2022-05-31 10:17,2022,5,31,10,17
柯文哲批自由廣場打疫苗白癡!王必勝駁斥:動線不會交錯,"中央宣布6月1日起將協助六都設置大型接種站,提供5至11歲兒童施打疫苗,台北市地點為中正紀念堂自由廣場,被台北市長柯文哲批評「很白痴的命令」。對此,醫療應變組副組長王必勝今(31)日受訪時緩頰表示,這是誤解,並解釋,車來速採檢站和增設的兒童疫苗接種站距離非常遠。針對柯文哲批增設兒童疫苗接種站是白癡命令,王必勝認為,這是一個誤解,當時資訊比較亂,關於外界憂心造成交叉感染,他強調,自由廣場非常大,車來速採檢站是在兩廳院的廣場,現在設的兒童疫苗接種站是在中正紀念本體的一樓,距離相當遠、動線也不同,而車來速是開車、全程不下車,兒童疫苗施打站是從大忠門進來、也不是開車,動線不會交錯,也沒有交叉感染的問題,「我是想說,在急切之間訊息沒有溝通好,有點誤解,應該沒有甚麼問題。」王必勝表示,自己有向台北市副市長黃珊珊再說明相關狀況,中央一定要與地方合作,中央也是為了讓兒童趕快施打疫苗,所以提供多元選擇,讓父母能順利帶孩子把疫苗打好,這是不變的原則,也是中央跟地方同樣想執行的事情。",https://www.setn.com/News.aspx?NewsID=1123951&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[131, 335]",2022-05-31 10:14,2022,5,31,10,14
日政治人物也曾受害!矢板明夫:台灣是假新聞重災區,"藝人郭彥均近日在臉書上貼出和醫護朋友的對話截圖,呼籲大家善待醫護,其中一句「看到這(麼)多孩子就這樣走(了)」引發外界爭議。事件延燒之際,日本《產經新聞》台北支局長矢板明夫也在臉書上發表看法,表示「和日本比起來,台灣是『假新聞的重災區』」。矢板明夫表示,他認為郭彥均事件所引發的效應讓外界感受到台灣正面臨一波強大的認知作戰攻擊。他認為,若是政府做得不好當然可以批評,但如果是刻意製造恐慌則應當受到懲罰,「不僅僅在台灣,在包括美國日本等所有民主社會都一樣,這和保障言論自由並不矛盾。」矢板明夫透露,本月29日他參加了一場線上論壇,期間和日本媒體界的前輩,前NHK記者、大阪藝術大學客座教授立岩陽一郎先生談及此事時,兩人一致認為,和日本比起來,台灣是假新聞的重災區。矢板明夫接著更分享對方舉出的例子,表示2020年間疫情剛爆發之時,台灣網路上出現一張截圖,說是來自於時任日本防衛大臣河野太郎的推特,稱「來自台灣的50萬口罩己平安抵達,為台灣的安全祈禱」,但經查證後發現,河野太郎並未發布該篇貼文,「偽造這張圖片的人,企圖製造民進黨政府偷偷把口罩捐給日本的假象。」矢板明夫透露,當時河野太郎聽說此事以後也大吃一驚,「他萬萬沒想到,自己的推特也被當作認知作戰的工具。幸虧台灣的事實查核中心和立岩先生聯手,及時做出了澄清,負面影響才沒有擴大。」也因此矢板明夫表示,若是民眾看到引發恐慌焦慮感的內容,都有很大機率是假新聞,「大家一定要擦亮眼睛。」",https://www.setn.com/News.aspx?NewsID=1123943&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,張家寧,"[120, 241, 331, 479]",2022-05-31 10:13,2022,5,31,10,13
AT-3教練機墜毀!蘇貞昌惋惜:儘快對失事原因進行調查,"空軍31日上午1架AT-3教練機於高雄岡山基地起飛執行訓練任務時發生事故,駕駛飛官徐大鈞少尉已尋獲但不幸殉職。對此,行政院長蘇貞昌今(31)日表示,今晨我們看到在高雄,我們年輕的飛官徐少尉的失事意外,非常地痛惜不捨,國防部會立即、最快查明相關原因,並給家屬最大的幫助。有關今日上午高雄空軍官校AT-3教練機發生墜機事件,行政院發言人羅秉成表示,蘇貞昌聽聞徐大鈞少尉的罹難後感到惋惜與不捨,已指示國防部立即給予飛官家屬所有必要協助,並儘快針對失事原因進行調查,向家屬及國人報告。",https://www.setn.com/News.aspx?NewsID=1123948&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,[134],2022-05-31 10:13,2022,5,31,10,13
