title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
遭影射天虹「藏鏡人」 羅秉成駁:子虛烏有、絕對沒有介入,"新竹縣天虹科技副總經理羅偉瑞日前撞死戴姓保全,事後新埔分局長林英煌陪同羅偉瑞到派所製作筆錄引發爭議,甚竟遭質疑有藏鏡人。曾擔任顏寬恒競選團隊發言人的張禹宣昨(30)日並直指,原來天虹科技公司的法律顧問是「弘理法律事務所」,其創辧人正是行政院發言人羅秉成。對此,羅秉成今(1)日出面駁斥「子虛烏有」,對於這件車禍的始末他完全不知情,也沒有打過任何一通電話給警方跟案件相關人士,而他早在6年前就已經退出法律事務所,不要「竹篙套菜刀」(台語),憑空指摘,以訛傳訛。天虹科技副總羅偉瑞這個月18日,行經褒忠路違規雙黃線左轉,撞死上班途中的戴姓保全,事後雙方在派出所做筆錄時,新埔分局長林英煌還到派出所關切,事情曝光後引發外界議論,縣警局也快刀斬亂麻針對縣警局副局長、新埔分局長,以及公關科長懲處。張禹宣昨日在臉書發文指出,天虹科技副總羅偉瑞違規撞死騎士,接連被踢爆關說施壓警界,甚至遭質疑難道是「朝中有人」「高人指點」,請問這位高人是否就是政務委員兼發言人羅秉成。他指出,天虹科技的法律顧問是哪間事務所?正是政務委員兼發言人羅秉成,所創辦的弘理法律事務所,根據過往的判決,僅僅4人的事務所就派出2名律師,足見重要性。他詢問羅秉成,對於羅偉瑞車禍撞死人一事期間,是否有任何聯繫提供任何諮詢?包括醫院警界等高官,為何寧願出面自首斷尾求生,也不肯交代究竟是由誰指示,聲明稿又從何而來?背後的藏鏡人是不是就是你羅秉成?對此,羅秉成今日出面召開記者會駁斥,「這報導子虛烏有、完全沒這件事」,因此他必須在第一時間說明,否則在這時代會迅速被抹黑。他說,這車禍案件始末,他完全不知情,他也跟大部分的一樣,看報紙才知,沒有打過任何一通電話給任何一個警方人員、跟這案子有關的人員,這事情很容易查證,「沒有問過我,就說朝中有人、有人下指導棋」。羅秉成指出,他早在6年前就從弘理法務事務所裸退,代表事務所跟他毫無關係,經營什麼業務、接什麼案子,他從來沒介入,以此不當聯結很不好,台灣是高度尊重言論自由的國家,有憑有據有事時,請提出來,沒有的話,就不要這樣影射,更不要做沒必要的政治操作。羅秉成並指出,台灣社會尊重言論自由,但很多事件會被不當聯結、惡意扭曲,造成不必要的風波、浪費資源,也非常不必要,這種事情應該就事論事,「一分證據說一分話,不要胡亂指摘」。羅秉成強調,這時代走過必留下痕跡,掩蓋不了事實,沒有任何證據、資料,就單純說他以前任職過的律師事務所接他案子,就說他在背後是藏鏡人,他心裡會感覺到很不好受,但是為這媒體的生態、這種案件被過度政治操作感覺難過。這社會需要秩序、平靜,無中聲有擾動,真的沒必要,不要再黑白講,對任何都一樣,名譽是第二生命,憑空揣測,非常不好。媒體追問是否提告,羅秉成表示,言論自由大家都尊重,人都有忍耐的極限,遺憾沒有盡到媒體求證,但「如果再惡意抹黑我,甚至影響我的名譽,我也不排除了。」",https://www.setn.com/News.aspx?NewsID=1124490&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[229, 344, 428, 601, 757, 877, 962, 1122]",2022-06-01 10:27,2022,6,1,10,27
徐志榮遭「霸王硬上弓」拒選苗栗 藍今是否強硬徵召引關注,"國民黨前晚透過聲明宣布徵召立委徐志榮參選苗栗縣長,豈料,徐志榮昨日上午在立法院受訪時表示「錯愕」,表態不參選苗栗縣長。隨後國民黨秘書長黃健庭受訪時再稱,「一開始就知道徐志榮不要選,但會持續跟他溝通」,週三徵召是目標。據了解,今(1)日黨中央在常會前仍會繼續溝通,甚至討論如何處理,下午是否強力徵召,成為外界關注焦點。國民黨徵召前行政院長張善政參選桃園市長,「突襲式」提名引起地方反彈的風波尚未落幕,在苗栗縣長提名作業竟也出現擬被提名人堅持不參選的尷尬場面;國民黨30日晚間以「中央選戰策略會報通過建議徵召徐志榮參選苗栗縣長選舉」為題發新聞稿,說明要提報6月1日中常會通過提名,還說原傳出想回鍋參選的前縣長劉政鴻願意擔任徐志榮競選總幹事、多次表態參選的議長鍾東錦也允諾全力輔選並爭取連任議長,沒想到,不到24小時,徐志榮就舉行記者會表態「拒絕徵召」並鞠躬道歉。徐志榮甚至端出「老婆牌」,強調妻子說好幾次下輩子還要嫁給自己,之前都沒答應,今天為了彌補妻子失望,「我現在懇求她下輩子再嫁給我」。對於國民黨中央建議徵召其參選苗栗縣長,徐志榮跟大家道歉,但仍堅持2個原則,就是不會參選,並全力支持支持黨所提名的候選人。黃健庭昨赴立法院出席黨團大會時受訪表示,苗栗縣長提名已經過地方溝通努力一兩個月,徐志榮當然知道黨中央希望徵召他,選策會也跟地方溝通之後作出提名建議,先前開會討論認為,徐志榮不但是民意支持度最高、也是各方能夠接受且支持的人,決議徵召他參選縣長。黃健庭表示,本週三徵召徐志榮是國民黨的目標,這段時間還會跟徐志榮溝通。黃健庭也說,不管是議長鍾東錦,或是農委會前農田水利署苗栗管理處長謝福弘,黨中央提名誰都表達全力支持,感謝兩人支持。經過昨日的沈澱、溝通,黨中央勢必也會在常會召開前做最後的努力,以及討論因應對策,今天適逢黨主席朱立倫訪美前的最後一場中常會,苗栗縣長提名能否按照規劃完成,或是再給時間溝通處理,值得關注。",https://www.setn.com/News.aspx?NewsID=1124514&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[158, 379, 504, 625, 717]",2022-06-01 10:25,2022,6,1,10,25
AT-3教練機服役共15起事故 勇鷹逐步接棒取代,"空軍一架AT-3教練機昨日(5月31日)執行訓練時墜毀,學官徐大鈞少尉不幸殉職。AT-3自1984年服役至今,發生15起意外事故。國造勇鷹高教機將陸續量產分批撥交,並逐步取代AT-3教練機。AT-3教練機已服役38年,現役46架教練機預計在2025年第二季逐步汰除,原定在2026年全數汰除,但因為疫情以及全球供應鏈等情況影響,換裝時程可能延後,期程必須視勇鷹高教機的交機狀況而定。蔡英文政府2016年上台後推動國機國造,並委由中科院、漢翔研製66架勇鷹高教機。依據國防部規劃,2020年底交付首批2架勇鷹機、今年8架、2023年17架、2024年18架、2025年18架、2026年3架。目前我國空軍戰機飛官須接受T-34C初教機、AT-3高教機以及F-5部訓機等三階段訓練,為「三階段三機種」;而勇鷹高教機則可切換訓練難易度,可一次取代AT-3高教機以及F-5部訓機,因此未來將改為「三階段二機種」訓練。AT-3教練機15起事故分別發生於1990年8月7日,澎湖縣馬公機場故障迫降,飛官羅夢雄中校輕傷,陳水乾少校人安。1990年9月6日,因機械故障墜毀在嘉義縣大埔地區,單飛學官喬世勳跳傘獲救。1991年4月23日,墜毀在高雄燕巢地區,教官周國祥、學官楊鐵忠獲救,1992年10月13日,於屏東山區撞山,飛官陳志恆、飛行生林明正殉職。1994年1月26日,於新竹外海失控墜海,劉兆瑞上尉獲救、黃錦鴻中校殉職。1994年11月7日,在苗栗縣發動機熄火墜毀,飛官傅惠民、張志勇2人獲救1995年6月12日,在新竹基地降落時鼻輪未放妥衝出起火,飛官王光璽、段連昇重傷。1996年2月28日,因發動機冒煙墜毀在高雄市橋頭區,中尉學官陳厚志受傷。1997年6月27日,因操演失控墜機於岡山校區機場,空官雷虎小組教官徐海華少校殉職。1998年9月4日,因降落滑行時起火,學官少尉陳家梁跳傘獲救。2003年6月11日,進行目視飛行訓練科目時墜毀台東關山附近,少尉學員邱一峰與少校教官段連昇皆不幸殉職。2012年2月3日,兩架AT3教練機在屏東進行操演時,未保持安全距離發生擦撞意外,其中一架墜毀當地山區,2名飛官曾國維和張國強跳傘受傷,另一架安返基地。2014年10月21日,兩機在例行訓練時於高雄市梓官區上空發生擦撞意外,飛行員中校教官莊倍源為避免撞擊民宅,放棄跳傘逃生機會撞擊地面殉職;另一機飛行員中校教官楊志平平安返航。2015年9月22日,花蓮縣卓溪鄉失聯,9月26日發現機體殘骸,少校教官王勁鈞及學官中尉黃俊榮殉職。最近一起則是2022年5月31日學官徐大鈞少尉不幸殉職。",https://www.setn.com/News.aspx?NewsID=1124508&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[95, 191, 295, 404, 534, 642, 762, 921]",2022-06-01 10:05,2022,6,1,10,5
沈富雄看台美防疫差「越想越惱」 問陳時中:為什麼這麼苛,"前民進黨立委沈富雄目前人正在美國,他預告將於3日返抵台灣,對於盛頓州每百萬人口的確診數比台灣少、且已接種3劑疫苗,回台灣卻仍得接受「7+7」居家檢疫感到不滿,質疑「持本國護照入境的國人到底帶回多少風險?」沈富雄昨日深夜在臉書透露,將於6月3日返抵國門,但入境後要進行7天「居家檢疫」,再加7天的「自主管理」,得到6月17日才能完全還他自由之身,讓他越想越惱,「於是以我為例,自我檢討入境的國人到底身上帶Omicron的風險有多高?」沈富雄點出,第一是打完三劑疫苗,出境前一天PCR採陰,入境之日還要PCR採陰;第二點是他在美國華盛頓州待了一個月,當地每日確診數是700/1000000人口,而台灣當下是4000/1000000人口,兩地相差五倍。沈富雄感嘆「可笑的是,我去美國,由污入淨,不需要隔離,不需要檢疫,除一些公共場所室內之外,可以不戴口罩,而一個月後回國,由淨入污,竟然要7+7,不久前還是10天隔離檢疫呢!」為何台灣對入境的自家人如此嚴苛?沈富雄提出過去陳時中曾給的三個理由,一時間序分別是「帶回新病毒變異株的風險」、「拖累醫療體系」、「國內染疫率6%已經與入境染疫率6%接近」。沈富雄直言,前兩項不值識者一辯,第三項他百思不得其解,「台灣每天的新確診病人起碼60,000人,而入境篩陽的約60人,前者的漏網之魚約為後者的1000倍大,真是見樹不見林。」",https://www.setn.com/News.aspx?NewsID=1124502&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,林昀萱,"[102, 216, 410]",2022-06-01 10:02,2022,6,1,10,2
母雞之姿領議員搶選票 蔣萬安:沒有所謂艱困不艱困的選區,"國民黨台北市長參選人蔣萬安近日勤跑基層行程,先前被爆出在士林北投、內湖南港、中正萬華等3區選區支持度告急。蔣萬安今(1)日合體在地議員,出席士林區仁勇里端午節活動,被問到民調,自信表示「其實對我來講沒有所謂艱困不艱困的選區,每個選區都很重要」,並補充其實士林北投區一直都常來,要把握每個跟市民互動的機會。接連展現兩支政績影片?蔣萬安指出,不只這兩年,過去六年兩屆的問政監督,「我為民眾發聲,是公督盟評鑑優秀立委,也感受民眾給我正面反應」。促進轉型正義委員會30日依法解散,在提交的任務總結報告中規劃中正紀念堂轉型中長程計畫,包括大廳蔣介石銅像應移除、堂體功能及外觀應改造、園區整體崇拜軸線應破除等建議,蔣萬安批評,「我們政府是吃飽太閒嗎?」台灣二二八關懷總會則發表聲明表示,蔣萬安日前才拋出中正紀念堂轉型「台灣建設紀念館」的想法,卻突然「半暝反症」又轉向,痛斥蔣萬安是為騙選票發誑語、自我打臉的「假掰政客」,重申中正紀念堂堂體內的蔣介石銅像一定要移除。對此,蔣萬安則回應,中正紀念堂是共同記憶歷史的部分,不允許政黨片面改變,「我主張,現有基礎不允許改變」。據了解,蔣萬安從一早9時出席士林區仁勇里端午節活動,10時接續下一場士林區舊佳里端午節活動,接近中午12時有愛心送餐挺醫護,地點為北投台北榮民總醫院,上半天行程都在士林北投區。",https://www.setn.com/News.aspx?NewsID=1124494&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[152, 219, 426, 478]",2022-06-01 09:57,2022,6,1,9,57
批大巨蛋分潤是騙術!高嘉瑜譙柯文哲:斯德哥爾摩症候群?,"台北市政府宣布大巨蛋營收分潤採包底抽成,大巨蛋若營收1000元,北市府可分得6元,但民進黨立委高嘉瑜指出,北市府每年光繳地價稅就上億元,大巨蛋權利金連地價稅都不夠繳,怎麼算都是市府吃虧,她痛批,所謂「包底抽成」、「超額分潤」就是財團欺騙大眾的騙術,「真懷疑柯文哲市長是斯德哥爾摩症候群,還是忘了7年前還大罵財團拿刀叉吃人肉,如今端著盤子分到肉屑竟還心存感激?」高嘉瑜指出,大巨蛋權利金談了7年多,結果是遠雄營收1000元,台北市可分6元,以包底計算,遠雄營收在60億元以內,北市府可以拿到3600萬(0.6%),再依級距、營收分潤,最高是超過營收120%可分1.6%,北市府若估算遠雄獲利是72億到80億之間,當年最終可以拿6080萬權利金,以當初招標最早設定的1%權利金,到現在北市府找的財務公司建議包底最高可以分潤1.2%、超額抽成最高3.6%來看,北市府最後談到0.6%權利金及1.6%超額分潤,她直言,「真的是打到對折再骨折的『有比沒有好』的心態。」高嘉瑜進一步提到,大巨蛋2.1萬坪,北市府每年光繳地價稅就上億元,「這點權利金連地價稅的一半都還不到,還有北市府當初融資買進土地還花了140億,這筆帳怎麼算都是市府吃虧!」她表示,大巨蛋一筆爛仗,北市府在2016年9月原本可以依約終止、打掉重練,後來卻突然決定續建,當初站在第一線為公安把關、與遠雄談判的都發局長林洲民也人走政息,她認為,對比現在的結果,相信林洲民局長也不勝唏噓。高嘉瑜表示,當年還在議員任內,她就多次質疑大巨蛋0元權利金與松菸文創低估的100億權利金,大巨蛋最爭議的在於原本市府與遠雄10次會議紀錄明確記載,依據大巨蛋公開招標申請須知,明訂「營運權利金由申請人自行提出,按每年營業收入百分比計收」,但在2004年9月20日馬英九與趙藤雄密會30分鐘後,隔3天第11次會議就變成0權利金,讓市府每年可以收取的營運權利金從「至少」百分之一變成0元權利金,北市府犧牲一年至少4億的收益,換來的遠雄所謂「千分之2的回饋」,內容是停車、健身打8折、餐飲打9折、租借場地打8折等有消費才有回饋的不平等契約。針對柯文哲稱「其實遠雄沒有必要給我們一毛錢,但後來遠雄願意盡企業社會責任,談判分潤比率偏低,是因採109年的財務報告,加上剛好這兩年通膨、俄烏戰爭,許多財報都下修」的說法,高嘉瑜質疑,7年多前甫上任的柯文哲市長,除了堅持公安絕不能讓步,也多次批評遠雄以「0權利金」取得大巨蛋開發案50年地上權,極不合理,甚至氣憤形容「財團都是拿刀叉吃人肉」,如今卻轉而幫遠雄緩頰。高嘉瑜指出,相比當初踢爆同樣位於「文化體育園區」的松菸文創,營運權利金重新議約後,從2014年郝龍斌市府一年可收營運權利金56萬元提高到900餘萬元,等於北市府可多拿約3億6千餘萬元的營運權利金,除此之外,還另行制定超額分潤辦法,超過預估稅後淨利時,即繳交超額部份的50%回饋市府,她直言,所謂「包底抽成」、「超額分潤」根本是財團欺騙大眾的騙術,只要遠雄設定預估營收高於實際數,最後就只會有「包底」,不會有「抽成」,再加上遠雄大巨蛋營收分潤比例只有0.6%,而「內科數位中心BOT」的營收分潤比例是2%,兩者差距更高達3.33倍!高嘉瑜表示,遠雄的0.6%權利金,柯文哲現在卻輕描淡寫說依照原定契約,約都簽了,遠雄也沒有必要給一毛錢,她相當不滿此說法,「真懷疑柯文哲市長是斯德哥爾摩症候群,還是忘了7年前還大罵財團拿刀叉吃人肉,如今端著盤子分到肉屑竟還心存感激?」而台北市黃珊珊副市長說「市府也不希望收很多,讓人家賺不到錢結果倒閉?」她痛批,「如此為遠雄著想,只能說巨蛋依舊、人事已非!」",https://www.setn.com/News.aspx?NewsID=1124497&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[180, 429, 619, 885, 1067, 1332]",2022-06-01 09:55,2022,6,1,9,55
台灣有事就是日本有事!日媒:9成日本人願為台海衝突準備,"日本經濟新聞30日公布最新民調顯示,有超過9成的日本受訪者認為日本有必要為台海發生武力衝突做準備,僅有4%受訪者認為不需要。日本產經新聞台北支局長矢板明夫指出,這個數字是非常驚人的,應該遠遠超過了日本政府對台海局勢的風險評估,將會影響日本政策。矢板明夫昨(31)晚在臉書上表示,該份民調呈現出大多數的日本國民認為,目前台海的軍事情勢非常緊張,而且一旦發生衝突,日本被捲入的可能性很大。矢板明夫說,他接觸的大部分日本人都認為,日本作為東北亞最大的民主國家,又在歷史上和台灣有著千絲萬縷的關係,應該在保衛台灣一事上做出一定的貢獻。有鑑於俄烏戰爭,烏克蘭的鄰國波蘭,在收容難民、經濟和軍事各方面,都向烏克蘭提供了支援。矢板明夫指出,日本很多保守派人士認為,如果在台灣海峽出現類似的武力衝突,按照日本當前的法律,日本是很難做到像波蘭那樣支援台灣的。因此今年7月,日本將舉行的參議員選舉中,以自民黨為首的幾個政黨,都把「修改相關法律」放進了他們的政見裡。矢板明夫認為,這些年的日台關係,主要還是靠民間的力量在推動,民間的互信關係,會推動政府做出政策上的改變。希望日本新聞的這次民調結果,能為日本政府挺台起到推波助瀾的作用。",https://www.setn.com/News.aspx?NewsID=1124476&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,台北,"[122, 192, 263, 422]",2022-06-01 09:35,2022,6,1,9,35
因應疫情洪峰!台中市遠距教學再延一周6/6~10,"新冠本土疫情升溫,專家預估,正走在高峰期的台中,快則1週、慢則2個月,中部將面臨如北部一樣的疫情洪峰。為此,台中市府也宣布,台中市高中以下及公幼,暫停實體課程延長一周。台中市長盧秀燕今宣布,台中市國中、國小、高中遠距教學時間由6月6日至6月10日。另外,高中及國三學生,自5月23日至畢業典禮前一天。不過市府強調,有照顧需求者仍可到校,有到校的學生會提供營養午餐,教師也可居家遠距教學。台中市長盧秀燕在臉書也發文提醒,在中央公園「大型PCR給藥得來速」的部分,本週需要調整,6/1、6/2兩天,線上預約的部分,上午與下午各開放300個名額,現場掛號的部分,上午與下午各開放100個名額,加總一天以800個名額為主。6/3、6/4、6/5,三天連續假期,只有開放上午時段的服務,線上預約300名,現場掛號100名,半天提供400個名額可做篩檢、看診或拿藥的診療服務。看更多新冠肺炎(COVID-19)疫情最新報導:https://bit.ly/37gsay1★三立新聞網提醒您:防範新冠肺炎,外出時應配戴口罩、勤洗手,並遵循疾管署最新防疫指引。",https://www.setn.com/News.aspx?NewsID=1124467&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,陳佳鈴,"[84, 193, 307, 382, 385, 401, 406, 428, 429, 438]",2022-06-01 09:28,2022,6,1,9,28
立委染疫+1!剛從瑞士返國 王婉諭隔離中PCR陽性確診,"時代立委立委王婉諭確診了!她日前和朝野立委組成視導團,赴瑞士日內瓦,爭取我國參與國際事務機會,返國後正在進行入境的7+7居家檢疫的她,在5月31日收到PCR陽性報告,她透露,5月22日開始出現症狀,但她目前已轉移到加強型防疫旅館,繼續進行隔離,她更笑虧,「這幾天大概也是上任兩年多以來睡最飽的時候」。王婉諭5月31日表示,台北市衛生局與她聯絡,表示收到她的PCR陽性報告了,她確定是確診了,她便坐上防疫計程車,轉移到加強型防疫旅館,繼續進行隔離,所幸目前身體症狀緩和,而且返國本來就要隔離7天,所以工作也沒有受到太大的影響。王婉諭安頓下來後,她透露,自己就是繼續狂睡、狂喝水,出現染疫症狀之後,她覺得有好好睡覺真的差很多,她更笑虧,「這幾天大概也是上任兩年多以來睡最飽的時候」,她表示,自己從瑞士回來後有很多收穫,也趁著隔離這段時間好好整理一下,再來跟大家報告。王婉諭表示,5月22日晚上開始感到喉嚨癢癢的,她猜想是因為交流、致詞說太多話的關係,5月23日喉嚨有點痛了起來,同時得知5月21日的外交酒會上有外賓確診,她在旅館做了快篩「陰性」,5月24日上機前需取得PCR證明,所以外交部安排PCR檢測,她5月25日鼻水狂流、喉嚨痛,體溫正常,像是嚴重過敏的感覺,前一天的PCR結果也是陰性,可以順利上機返台。王婉諭在5月26日身體狀況好轉,只有喉嚨痛痛的,體溫正常,從日內瓦起飛,她5月27日在桃園機場落地,進行PCR檢測,入住防疫旅館,開始每天早晚量體溫的7天檢疫生活,當天晚上發現體溫37.5略高,同時收到同行助理PCR確診的消息,所以自己前後測了兩次快篩,結果是「一陰一陽」,她更透露,自己從落地抵台後,鼻水就不流了,喉嚨也不痛不癢,「嚴格來說,我只能算是輕症中的輕症,且因為是入境檢疫,也沒有通知密切接觸者的問題。」",https://www.setn.com/News.aspx?NewsID=1124464&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[150, 262, 381, 554]",2022-06-01 09:07,2022,6,1,9,7
軍機失事飛官殉職!王鴻薇怒該換未換 直指關鍵「勇鷹號」,"高雄空軍官校徐大鈞少尉昨(31)日駕駛AT-3教練機執行訓練任務時,發生墜機事故,不幸殉職。外界對於事故原因也相當關注,除了AT-3教練機機齡受注目外,國機國造「勇鷹號」接替時程也被提及。空軍官校AT-3教練機乙架(機號0852)由徐大鈞少尉駕駛,昨日上午8時3分於空軍官校執行例行訓練,三分鐘後於機場東北約5浬失聯,最終在岡山區田厝一路前空地發現飛機殘骸及飛行員遺體。根據空軍所提供的資料,徐大鈞空軍官校110年班,總飛行時數116又20分鐘,AT-3教練機飛行24小時,駕駛的0852號AT-3教練機機身時間6068小時50分鐘,上次例行周檢為111年2月17日,周檢後已飛行77小時55分鐘,近一年無重大修護紀錄。針對可能的事故原因,空軍參謀長黃志偉中將表示,昨日天氣良好適合訓練;鳥況則在控制下,且都有進行驅鳥作業;至於機身狀況,飛行員曾回報飛機情況正常,詳細原因仍待查。國民黨台北市議員王鴻薇則在臉書透露一早辦公室接到聲稱是徐大鈞同學母親的電話,心痛表示「AT-3教練機本來就應該汰換了,國防部也公告過要停飛,但現在還在飛」,讓她非常擔心孩子安全。王鴻薇指出,AT-3教練機確實已經相當老舊,自73年正式服役至今已38年。而根據國防部送到立院的106年度預算書,空軍規劃在民國109年將F5E/F型機全數汰除,110年將AT-3型機全數汰除。而預計替換的教練機,就是漢翔公司的「勇鷹」,目前國軍採購共66架,但是該款第2架原型機到去年12月才在首飛,跟不上軍方汰換規劃速度。王鴻薇直指AT-3教練機到現在還在飛,正是因為勇鷹教練機未依時程銜接,以致F-5E和AT-3都無法如期除役。王鴻薇說:「如今不幸發生,AT-3雖然全面停飛等待檢查,但是未來還要繼續飛,讓這些剛剛從官校畢業受訓學生的家長擔心受怕?國軍必須確實檢查,調查肇事原因,別讓憾事再度出現。」",https://www.setn.com/News.aspx?NewsID=1124463&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,林昀萱,"[94, 310, 479, 642]",2022-06-01 08:51,2022,6,1,8,51
陳智菡稱「蔡英文暗崁防疫資訊」 苗博雅曬北市公文打臉,"台北市政府發言人陳智菡日前指控總統蔡英文「暗崁」防疫資訊,直言「草菅人命」,遭市議員苗博雅要求提出實據,陳智菡31日晚間提出兩點證據,苗博雅接著以北市府公文來打臉她,「政府發言人應該講事實,不該虛構,不該製造恐慌。」陳智菡昨晚在臉書發文指出,第一個證據,4月時蔡英文官邸防疫會議,刻意略過當時確診數最多的雙北,只找綠營縣市首長、前後任副總統以及陳時中、張上淳、周志浩等人討論防疫事宜;二是據她掌握的資料,中央在知道疫情資訊後仍然遲至5月下旬才放寬口服抗病毒藥物給藥條件,導致許多人錯失黃金醫治時間。對此,苗博雅在臉書回擊,若是陳智菡指控蔡英文內容為真,那就是台北市民權益被漠視,她曾在5月25日以書面詢問北市衛生局,「蔡英文是否曾隱匿重要防疫資訊不告知本市防疫人員?」衛生局則回覆:「衛生福利部宣布成立『嚴重特殊傳染性肺炎中央流行疫情指揮中心』以來,相關重大防疫政策,皆透過防疫記者會公開說明並函文至各地方政府,以利防疫人員執行。」苗博雅表示,陳智菡提出指控的證據,人證就是她自己,卻沒有親身見聞根據,物證則是陳智菡所謂掌握到的資料,卻沒有實際提出資料,將這樣的人證物證加起來,就指控國家元首隱匿疫情、草菅人命,甚至不知道被暗崁的資訊是什麼,「政府發言人應該講事實,不該虛構,不該製造恐慌。台北市不需要虛構故事的發言人,我想這個立場應該是不分藍綠。」苗博雅直言,陳智菡臉書的言論,連柯文哲市長都公開說沒在看,能否代表台北市政府立場,已然引起市民懷疑,「我給了一星期的時間,還是請用正式公文回覆,想好再出手,對歷史負責吧。」",https://www.setn.com/News.aspx?NewsID=1124431&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,施郁韻,"[108, 249, 416, 575]",2022-06-01 06:14,2022,6,1,6,14
